0,1,2,3,4,5,6,7,8,9,10
0.7363391325655475,0.75,0.5344446554643804,0.608172152968444,0.7859434600095203,0.5112595613685551,0.5112595613685551,0.5569136053623747,0.0,0.5770595048501517,0.5486010960484569
0.8659642244547904,0.875,0.6994862150939612,0.7898366048753122,0.8423247896497026,0.6760752877200383,0.6760752877200383,0.7015501170866294,0.0,0.7444621398581148,0.7259878857802136
0.9999999999999999,1.0,0.9996094652896526,0.9998300094182774,0.9771428642676776,0.9993265046214909,0.9993265046214909,0.9119496668562426,0.0,0.926889789746312,0.9985578309777907
0.0,0.0,0.04193554991584671,0.023960239069783174,0.0025435608168198343,0.004451945089031089,0.004451945089031089,0.14519781477890148,0.0,0.06214709714782085,0.0343236227285838
0.11639304092134281,0.125,0.050482794847605504,0.036000720795573704,0.04705992735266129,0.039234621725304515,0.039234621725304515,0.11457561479761169,0.0,0.07483551308656233,0.0432650706662821
0.24577309482969859,0.25,0.11195306303862503,0.0350828604221981,0.1322442778453672,0.08592144637429779,0.08592144637429779,0.20345602309361144,0.0,0.14340121937486927,0.08681857513700603
0.370374908110757,0.375,0.19940504326923575,0.1064172110359839,0.3434876271040097,0.1693958074522029,0.1693958074522029,0.2849296069542182,0.0,0.24861251870083478,0.1655610037496395
0.4903209997549619,0.5,0.29459916801464753,0.2736874996116403,0.5808037215785915,0.2655009414871591,0.2655009414871591,0.3831888250204549,0.0,0.3701599021926225,0.28843380444188055
0.6171281548640039,0.625,0.4068231760553113,0.44346059991140974,0.6829613531494183,0.3761510754830493,0.3761510754830493,0.4848292257730169,0.0,0.49377845342084514,0.4113066051341218
0.7363391325655475,0.75,0.5344343840402751,0.6081757036855556,0.7861002505843802,0.5112642492714217,0.5112642492714217,0.5553915534284777,0.0,0.5763637533581067,0.5483126622440151
0.8659642244547904,0.875,0.6995017118465712,0.7898561338194267,0.8424659946803428,0.6762581159318378,0.6762581159318378,0.6999597584317965,0.0,0.7437623666811444,0.7256994519757716
0.9999999999999999,1.0,0.9996193782479501,0.9998308970975552,0.9774427301384838,0.9991827422669134,0.9991827422669134,0.9106295652277214,0.0,0.926214146678892,0.998269397173349
0.0,0.0,0.04143016827556922,0.03150329373396077,0.0067797117360086645,0.005961449812093227,0.005961449812093227,0.13513445287059,0.0,0.061580039573379874,0.03490049033746756
0.11639304092134281,0.125,0.04549040018226608,0.0339168936906421,0.04688162872677637,0.03784231457390869,0.03784231457390869,0.09860372152834807,0.0,0.06713398645496493,0.03951543120853762
0.24577309482969859,0.25,0.1119537110345082,0.0350828604221981,0.13301981452578993,0.08590738266569782,0.08590738266569782,0.2022799595505418,0.0,0.1428220967456526,0.08681857513700603
0.370374908110757,0.375,0.1994061048795124,0.10641765487562282,0.3440848651585471,0.16942237223511392,0.16942237223511392,0.28363771897130075,0.0,0.24796904911281636,0.16527256994519757
0.4903209997549619,0.5,0.29460323522285026,0.2736879434512792,0.5810798974221827,0.2654900030471369,0.2654900030471369,0.3817618085243819,0.0,0.36943599890610157,0.28843380444188055
0.6171281548640039,0.625,0.406825188978693,0.44346059991140974,0.6832749342991384,0.3760260647399386,0.3760260647399386,0.4831913493992721,0.0,0.49287357431269374,0.4110181713296798
0.7363391325655475,0.75,0.5344238092989478,0.6081801420819454,0.7862570411592409,0.5112767503457327,0.5112767503457327,0.5538739562807287,0.0,0.5756720235509865,0.5483126622440151
0.8659642244547904,0.875,0.6995134722824932,0.7898716682067902,0.8426056411565597,0.6760190328856385,0.6760190328856385,0.6983738545631117,0.0,0.7430666151890994,0.7254110181713298
0.9999999999999999,1.0,0.9996372326026031,0.9998308970975552,0.9777435311419436,0.9995921524506012,0.9995921524506012,0.909318373171496,0.0,0.925542525296398,0.997980963368907
0.0,0.0,0.03452257352254354,0.024053001554326436,0.0038639681231980028,0.004431630843275594,0.004431630843275594,0.11760486937824544,0.0,0.05112365876807745,0.02884338044418805
0.11639304092134281,0.125,0.03979712213998573,0.03067819584512843,0.046140380243639534,0.0356952550609818,0.0356952550609818,0.08126272398293521,0.0,0.059171050303234995,0.03490049033746756
0.24577309482969859,0.25,0.11195455205044165,0.035083304261837034,0.1337959746279811,0.08592769691145331,0.08592769691145331,0.20110538093618813,0.0,0.14224699580136102,0.08681857513700603
0.370374908110757,0.375,0.19940751116845032,0.10641809871526187,0.34468366176750687,0.16940987116080286,0.16940987116080286,0.2823488008458154,0.0,0.24732557952479794,0.16527256994519757
0.4903209997549619,0.5,0.29460502755188883,0.2736888311305573,0.5813551381331203,0.265529068904359,0.265529068904359,0.38033924681445663,0.0,0.36871209561958107,0.2881453706374388
0.6171281548640039,0.625,0.40682703645631735,0.4434614875906876,0.6835888271597437,0.3761182601629827,0.3761182601629827,0.4815579278116753,0.0,0.49197271688946786,0.4110181713296798
0.7363391325655475,0.75,0.5344138963406501,0.608183692799057,0.786413520023217,0.511326754642977,0.511326754642977,0.5523593289904118,0.0,0.5749762720589415,0.5480242284395731
0.8659642244547904,0.875,0.6995233438793516,0.7898849833959593,0.8427443525001244,0.6760424723999718,0.6760424723999718,0.696790920551859,0.0,0.7423748853819792,0.725122584366888
0.9999999999999999,1.0,0.9996532946282177,0.999832672456111,0.9780421501692125,0.9996890357765119,0.9996890357765119,0.9080101509727025,0.0,0.9248749255988287,0.997692529564465
0.0,0.0,0.04028913024820656,0.03246154351448216,0.008702344471075207,0.006147403292470445,0.006147403292470445,0.12845672843475142,0.0,0.05905844312533137,0.034035188924141924
0.11639304092134281,0.125,0.03605076840937347,0.026896682121162918,0.04510830550534406,0.0332325434217003,0.0332325434217003,0.07315055840744356,0.0,0.052869070025577614,0.03143928468416496
0.24577309482969859,0.25,0.11195682692960594,0.035083304261837034,0.13457462841724732,0.08593238481431997,0.08593238481431997,0.19993674203669853,0.0,0.14167591654199407,0.0865301413325642
0.370374908110757,0.375,0.19940774554993998,0.10641809871526187,0.3452808998220447,0.16941768433224727,0.16941768433224727,0.281061367649046,0.0,0.24668210993677908,0.16527256994519757
0.4903209997549619,0.5,0.2946080607241079,0.27368927497019624,0.5816310022658269,0.26546187562993695,0.26546187562993695,0.37891965496196356,0.0,0.36799221401798476,0.2881453706374388
0.6171281548640039,0.625,0.40682913210257776,0.44346237526996546,0.6839027200203489,0.3760432537171163,0.3760432537171163,0.47992896101022664,0.0,0.491071859466242,0.4110181713296798
0.7363391325655475,0.75,0.5344034318964944,0.6081881311954468,0.7865699988871921,0.5113751963059324,0.5113751963059324,0.5508491564862428,0.0,0.5742885639367468,0.5477357946351313
0.8659642244547904,0.875,0.6995307613641417,0.7898965232265723,0.8428818170001509,0.6761127909429716,0.6761127909429716,0.6952124413267542,0.0,0.7416831555748598,0.725122584366888
0.9999999999999999,1.0,0.9996530464595814,0.9998362231732226,0.9783342232679084,0.9994124495073796,0.9994124495073796,0.9066974739877611,0.0,0.9242073259012598,0.9971156619555812
0.0,0.0,0.03103773438579814,0.024493734315816806,0.005489852096302261,0.0045113251920086885,0.0045113251920086885,0.10249126490682814,0.0,0.04518765181860607,0.02624747620421114
0.11639304092134281,0.125,0.037062689810230275,0.02100826163103975,0.043175386311091746,0.029468157419778263,0.029468157419778263,0.08439295371625688,0.0,0.053126457860785514,0.03143928468416496
0.24577309482969859,0.25,0.11195701994965623,0.035083748101475964,0.13535016509767006,0.08592769691145331,0.08592769691145331,0.19876661820849295,0.0,0.14110081559770293,0.0865301413325642
0.370374908110757,0.375,0.19940835218438377,0.1064185425549008,0.3458793847201198,0.16942862277226947,0.16942862277226947,0.2797783892384246,0.0,0.24603864034876066,0.16527256994519757
0.4903209997549619,0.5,0.29460665443517,0.27369060648911314,0.5819043727114579,0.26546187562993695,0.26546187562993695,0.3775015480381865,0.0,0.3672683107314638,0.2881453706374388
0.6171281548640039,0.625,0.40683132425886337,0.44346237526996546,0.6842163011700695,0.3760854448429162,0.3760854448429162,0.47830593392364196,0.0,0.4901750237279412,0.41072973752523795
0.7363391325655475,0.75,0.5343942496569587,0.6081907942332804,0.7867264777511682,0.5113892600145324,0.5113892600145324,0.5493434387682219,0.0,0.5736008558145516,0.5477357946351313
0.8659642244547904,0.875,0.6995371586000946,0.7899058438589907,0.8430183463675243,0.6762878059833266,0.6762878059833266,0.6936384168877971,0.0,0.7409914257677395,0.724834150562446
0.9999999999999999,1.0,0.9996730102476414,0.9998371108525005,0.9786309720298711,0.9996765347022009,0.9996765347022009,0.9053996462899798,0.0,0.9235517912584656,0.9968272281511394
0.0,0.0,0.03183169478842418,0.022112978492418778,0.0051444764363717255,0.004037847002476775,0.004037847002476775,0.10775236734760552,0.0,0.045436996283962916,0.02653591000865302
0.11639304092134281,0.125,0.04705875702670536,0.016956893406584683,0.04216637817824331,0.0269523162146747,0.0269523162146747,0.12100535613787855,0.0,0.06509499219793158,0.03807326218632828
0.24577309482969859,0.25,0.11195794368846838,0.035084635780753826,0.13612819546516786,0.08593551008289774,0.08593551008289774,0.19760094916643522,0.0,0.14052571465341135,0.0865301413325642
0.370374908110757,0.375,0.19941010315198296,0.10641898639453973,0.34648036330527043,0.16939268218362513,0.16939268218362513,0.2784998656139511,0.0,0.24539919244566688,0.16527256994519757
0.4903209997549619,0.5,0.29461335498834473,0.27369060648911314,0.5821827305312395,0.26554156997867,0.26554156997867,0.37609086575798933,0.0,0.3665524508147935,0.2878569368329969
0.6171281548640039,0.625,0.40683279948353357,0.44346326294924354,0.6845301940306743,0.3761026338200939,0.3761026338200939,0.47668587669448925,0.0,0.48928220967456504,0.41072973752523795
0.7363391325655475,0.75,0.5343842539757822,0.6081947887900311,0.7868826449042596,0.5112986272257771,0.5112986272257771,0.547842175836349,0.0,0.5729131476923572,0.5474473608306893
0.8659642244547904,0.875,0.6995420943985238,0.7899138329724916,0.8431542523131288,0.6760518482057051,0.6760518482057051,0.6920688472349885,0.0,0.7403037176455447,0.724545716758004
0.9999999999999999,1.0,0.9996841916234125,0.9998393300506955,0.9789233568394513,0.9991999312440912,0.9991999312440912,0.9041018185921983,0.0,0.9228962566156715,0.9965387943466975
0.0,0.0,0.02869121720856472,0.025897599093856916,0.007565223164732071,0.004776973021119003,0.004776973021119003,0.0901425977045972,0.0,0.040848253784405486,0.02451687337755981
0.11639304092134281,0.125,0.055465759104773006,0.015912538736104542,0.042522663719128495,0.02631319879052106,0.02631319879052106,0.1469351813766181,0.0,0.07459019030613057,0.04355350447072398
0.24577309482969859,0.25,0.11196108715785903,0.03508729881858774,0.13690996636327846,0.0859386353514755,0.0859386353514755,0.1964397349105257,0.0,0.1399546353940444,0.0865301413325642
0.370374908110757,0.375,0.1994114405051886,0.10641898639453973,0.3470810301795364,0.16942237223511392,0.16942237223511392,0.27722282691819367,0.0,0.24475974454257354,0.1649841361407557
0.4903209997549619,0.5,0.2946157125903877,0.2736910503287521,0.582458594663946,0.2655384447100923,0.2655384447100923,0.3746831533352242,0.0,0.3658365908981227,0.2878569368329969
0.6171281548640039,0.625,0.40683431606964304,0.44346326294924354,0.6848468922892392,0.37613232387158274,0.37613232387158274,0.4750732441089165,0.0,0.4883934173061144,0.41044130372079607
0.7363391325655475,0.75,0.5343748925033426,0.6081970079882261,0.7870388120573515,0.5113642578659102,0.5113642578659102,0.546345367690624,0.0,0.5722294612550871,0.5474473608306893
0.8659642244547904,0.875,0.69954614781958,0.7899196028877985,0.8432892231260802,0.6762268632460602,0.6762268632460602,0.6905052172970438,0.0,0.739620031208275,0.7242572829535623
0.9999999999999999,1.0,0.999697592729762,0.9998384423714176,0.9792138713837253,0.9991796169983357,0.9991796169983357,0.9028069607518492,0.0,0.9222447436578025,0.9962503605422555
0.0,0.0,0.027839943638145313,0.02653228977757416,0.008577036695540663,0.004897295861363086,0.004897295861363086,0.08556159261574647,0.0,0.039070669047504225,0.023940005768676054
0.11639304092134281,0.125,0.06095919245925812,0.01602882472151279,0.04337986865126764,0.026414770019298532,0.026414770019298532,0.16205918034904732,0.0,0.08045782861187512,0.047303143928468405
0.24577309482969859,0.25,0.11196258995682211,0.03508774265822667,0.13768862015254513,0.0859401979857644,0.0859401979857644,0.19527852065461593,0.0,0.13938355613467834,0.0865301413325642
0.370374908110757,0.375,0.19941163352523894,0.10641943023417866,0.3476807619211493,0.16943018540655835,0.16943018540655835,0.2759487580798684,0.0,0.2441243183244053,0.1649841361407557
0.4903209997549619,0.5,0.2946201382643982,0.273691494168391,0.5827360173510745,0.2655165678300479,0.2655165678300479,0.373278410769891,0.0,0.3651207309814519,0.2878569368329969
0.6171281548640039,0.625,0.40683630141873184,0.44346370678888236,0.6851648373913419,0.37607919430576064,0.37607919430576064,0.4734665512382079,0.0,0.48750864662258886,0.41044130372079607
0.7363391325655475,0.75,0.5343651725650952,0.6082005587053375,0.7871949792104429,0.511326754642977,0.511326754642977,0.5448515294023311,0.0,0.5715457748178174,0.5471589270262476
0.8659642244547904,0.875,0.6995481883172546,0.7899262604823828,0.843423882228147,0.6762190500746158,0.6762190500746158,0.6889445572165309,0.0,0.7389363447710049,0.7242572829535623
0.9999999999999999,1.0,0.9997170050319639,0.9998366670128617,0.9795050093497681,0.9996155919649344,0.9996155919649344,0.9015195275550798,0.0,0.921597252384859,0.9959619267378139
0.0,0.0,0.04591085300041051,0.01825201747307892,0.005973003967144397,0.0032502793208791375,0.0032502793208791375,0.15548391599461264,0.0,0.061567974518604185,0.036054225555235075
0.11639304092134281,0.125,0.07089346568534353,0.016936476783192322,0.044596787944020555,0.027013258951941184,0.027013258951941184,0.18863049479309746,0.0,0.0908377974036001,0.053937121430631674
0.24577309482969859,0.25,0.11196345854704848,0.0350881864978656,0.13846602709827405,0.08594176062005328,0.08594176062005328,0.19411879132742238,0.0,0.1388124768753114,0.0865301413325642
0.370374908110757,0.375,0.19941399112728192,0.10641943023417866,0.34828454590425917,0.16943018540655835,0.16943018540655835,0.2746806289564069,0.0,0.2434888921062366,0.1649841361407557
0.4903209997549619,0.5,0.29462289569368827,0.27369238184766886,0.5830121931946657,0.2655478205158256,0.2655478205158256,0.3718781229907058,0.0,0.3644088927497062,0.2878569368329969
0.6171281548640039,0.625,0.4068382867678207,0.44346503830779926,0.6854830942043288,0.37604012844853857,0.37604012844853857,0.47186579808236306,0.0,0.4866238759390633,0.41044130372079607
0.7363391325655475,0.75,0.5343558386669485,0.6082032217431713,0.7873508346526501,0.5111283000882888,0.5111283000882888,0.543362145900186,0.0,0.5708661100654728,0.5468704932218056
0.8659642244547904,0.875,0.6995506837907622,0.7899293673598556,0.8435576061975607,0.6762987444233488,0.6762987444233488,0.687388351922166,0.0,0.7382566800186603,0.7239688491491205
0.9999999999999999,1.0,0.9997183975337554,0.9998419930885293,0.9797896013872385,0.9997171631937117,0.9997171631937117,0.9002276395721622,0.0,0.9209537827968401,0.9956734929333719
0.0,0.0,0.06112498289532144,0.031724325874164405,0.013273584591008802,0.005969262983537648,0.005969262983537648,0.18528940518210424,0.0,0.0810007560767656,0.04845687914623592
0.11639304092134281,0.125,0.07217180990420345,0.017186802339567486,0.04547269552922417,0.02715858394080741,0.02715858394080741,0.1909484685187688,0.0,0.09186734874442992,0.05451398903951543
0.24577309482969859,0.25,0.11196504406889024,0.0350881864978656,0.13924499259842493,0.0859386353514755,0.0859386353514755,0.1929635167863767,0.0,0.13823737593102026,0.0865301413325642
0.370374908110757,0.375,0.1994152595447553,0.10641987407381759,0.34888708304383176,0.16943018540655835,0.16943018540655835,0.27341398476166157,0.0,0.24285346588806833,0.1649841361407557
